4.108747723221679848e+01 1.183770551323808107e+01 4.370426712113622436e+00
4.106630757256515096e+01 1.179949501963026393e+01 4.375409626665001994e+00
4.102354001445814902e+01 1.172313540883121163e+01 4.385997235998938315e+00
4.093660825422043104e+01 1.157050534524539742e+01 4.405963375228282963e+00
4.084760581114954192e+01 1.141817873292374230e+01 4.422886558811734758e+00
4.080210455478930243e+01 1.134231632883559016e+01 4.431815686455840897e+00
4.070901324809020849e+01 1.119130142799795280e+01 4.447698771419565489e+00
4.063744716183065719e+01 1.107864269422587888e+01 4.459353290110820822e+00
4.053965598250178459e+01 1.092928634355103057e+01 4.475934547263977770e+00
4.043988065270811916e+01 1.078045941419674136e+01 4.491530284015462726e+00
4.033729067546178726e+01 1.063284213519311017e+01 4.505561311611518960e+00
4.020524118257769430e+01 1.045009051736278138e+01 4.522391425598789816e+00
4.009681551536024102e+01 1.030515933818854712e+01 4.536482095019867877e+00
3.995809212402652122e+01 1.012549702903928939e+01 4.550984213040877968e+00
3.984403990030332920e+01 9.983521398417931181e+00 4.563744536885499414e+00
3.969823306139669938e+01 9.807793695363049125e+00 4.577913191051063535e+00
3.957882493222938791e+01 9.668900580621800245e+00 4.588230465522318724e+00
3.945681809349045466e+01 9.531751818279326827e+00 4.598021726036257917e+00
3.930079195353422961e+01 9.362777615885669036e+00 4.610504095087453180e+00
3.917316017663746663e+01 9.229659767626392508e+00 4.619630570053931962e+00
3.901015007322179429e+01 9.065975796400003617e+00 4.630399895981001990e+00
3.887700054236754710e+01 8.937233667652746405e+00 4.639697800597855526e+00
3.874142956893754075e+01 8.810578009380661157e+00 4.647125374686527977e+00
3.856862246540438832e+01 8.655296803089362001e+00 4.655220581946005964e+00
3.839291537731742210e+01 8.504718934082594828e+00 4.531783489605390791e+00
3.825248774122655959e+01 8.390120834813931339e+00 4.543922496453767224e+00
3.825248774122655959e+01 8.390120834813931339e+00 4.543922496453767224e+00
3.814567683495111794e+01 8.305511157139726208e+00 4.552404482832367982e+00
3.800115559865542991e+01 8.194749880378436657e+00 4.428489623426959731e+00
3.774888207681638619e+01 8.013880946455083532e+00 4.455363481550334903e+00
3.771227624974871162e+01 7.988569971259192215e+00 4.456869714485795164e+00
3.756433840106438993e+01 7.889036214705908101e+00 4.470173650297875056e+00
3.745182730165816309e+01 7.816109493009254727e+00 4.480772667358127848e+00
3.730277105701053131e+01 7.724072735113980848e+00 4.362000336695670555e+00
3.719033396470345565e+01 7.657266931088518191e+00 4.372555890849122662e+00
3.703848808642024437e+01 7.570398057953546811e+00 4.387851770486649983e+00
3.692316991497735046e+01 7.506996907634964522e+00 4.396836207262020402e+00
3.676762906849724999e+01 7.424818222666283773e+00 4.408958893695620773e+00
3.661117557571286341e+01 7.346284362871115192e+00 4.289032267816863531e+00
3.645606365366903390e+01 7.272830274227898073e+00 4.304205114855508718e+00
3.629911617606909857e+01 7.201853652907962200e+00 4.320198791686759243e+00
3.610227019231938073e+01 7.119248050505780689e+00 4.207753526401452504e+00
3.594465801678641270e+01 7.060085084091773489e+00 4.228151901939943613e+00
3.574433213229433903e+01 6.991992855846964616e+00 4.255570821791766711e+00
3.558171768851450878e+01 6.941714303262721764e+00 4.276181801650833059e+00
3.554073513574290644e+01 6.929806538355044232e+00 4.282259841902428477e+00
3.545838784164203616e+01 6.906708697371542804e+00 4.291968839777814182e+00
3.529225989054491919e+01 6.863790476993479217e+00 4.308933723074810374e+00
3.512415169288295402e+01 6.826181159716922409e+00 4.327313794511948863e+00
3.495439797317931152e+01 6.793017568869983869e+00 4.343870862511439945e+00
3.478319174079393150e+01 6.764579090538560102e+00 4.356594802671879485e+00
3.461064021320888884e+01 6.741852196187839930e+00 4.369636622839060180e+00
3.439730972178983137e+01 6.722883487847425954e+00 4.255567144048325368e+00
3.423167931177235346e+01 6.715732469070680999e+00 4.140496439856578448e+00
3.419044685114717907e+01 6.714881619407278457e+00 4.143446868391391646e+00
3.402500833413543546e+01 6.714636619938002760e+00 4.167219916420886072e+00
3.385863871472476205e+01 6.719690947327793040e+00 4.184677440241946655e+00
3.369197613471584418e+01 6.730856603433101881e+00 4.199880663985203100e+00
3.352530169812447980e+01 6.749579959859937084e+00 4.218409490097528192e+00
3.331693811749385503e+01 6.781071248356958847e+00 4.244286388920074593e+00
3.315033639519162989e+01 6.812410690019828685e+00 4.260069219188649114e+00
3.298559664725376450e+01 6.849276673398255078e+00 4.142476444598051089e+00
3.278855367631882700e+01 6.902985014963400445e+00 4.036203342627223911e+00
3.263763400163063011e+01 6.951333221367044679e+00 3.928504063971664184e+00
3.245672253429011533e+01 7.016721055173406718e+00 3.835713038162576360e+00
3.231754087673006381e+01 7.070972408775567430e+00 3.738770126279228556e+00
3.214964835625499973e+01 7.141464596247541152e+00 3.512702145011522337e+00
3.198997113852356122e+01 7.213926119352828792e+00 3.435277511936937866e+00
3.186452180938391265e+01 7.271990769591110571e+00 3.487968212611600283e+00
3.186452180938391265e+01 7.271990769591110571e+00 3.487968212611600283e+00
3.176920898812000615e+01 7.316320253182089672e+00 3.519257832501583749e+00
3.164118492769419433e+01 7.376948303467884216e+00 3.426940434987556738e+00
3.154820974026860725e+01 7.421909616068537829e+00 3.470708769717976594e+00
3.139140988593267778e+01 7.498314306963356657e+00 3.515412618475393991e+00
3.123327909739558095e+01 7.578012416034686005e+00 3.576939043582163968e+00
3.120144173088142736e+01 7.594318150438043702e+00 3.590106129179492012e+00
3.104101540600479936e+01 7.677710991531379925e+00 3.654209206692581535e+00
3.094353059316864574e+01 7.728577468852788179e+00 3.689243109215111893e+00
3.081220364038013315e+01 7.797396079237302047e+00 3.735942797106720281e+00
3.054531397358920231e+01 7.938884416188003890e+00 3.826289748870778329e+00
3.037603530531643514e+01 8.030166175284660923e+00 3.877534354783736870e+00
3.037603530531643514e+01 8.030166175284660923e+00 3.877534354783736870e+00
3.023958067904225899e+01 8.105185005046811497e+00 3.918552838272381766e+00
3.013650483959613169e+01 8.162244020447808168e+00 3.946606257366563675e+00
2.999813830673425841e+01 8.239408482100149200e+00 3.984643135440395945e+00
2.985879487233824392e+01 8.317909757830413753e+00 4.021527794374351039e+00
2.968346865009608138e+01 8.418098947139020183e+00 4.064945889994882933e+00
2.954257633477820733e+01 8.500248703415106633e+00 4.098657325960535225e+00
2.936546773627332740e+01 8.604560656517367789e+00 4.130289883938555562e+00
2.922311690517575045e+01 8.689348121968432537e+00 4.157969835935850789e+00
2.904442142189692788e+01 8.797065474337049551e+00 4.194423864444993377e+00
2.890086110958559473e+01 8.884710627206066746e+00 4.222267947403836708e+00
2.872072804919285005e+01 8.996077647613510919e+00 4.255781476016599285e+00
2.857563782099385108e+01 9.085812270844723315e+00 4.280897229081111810e+00
2.853906481449078214e+01 9.108068617692346436e+00 4.287572873199136936e+00
2.846691161931115488e+01 9.151919167820310008e+00 4.162994025900049522e+00
2.832557851715782249e+01 9.238217877532752809e+00 4.054961007075574386e+00
2.818885055099528714e+01 9.323801057482635102e+00 3.949228335068108553e+00
2.802165800561962428e+01 9.430559113883921540e+00 3.994226313360207836e+00
2.792063396478074466e+01 9.495393731963893913e+00 4.015672110255496641e+00
2.781918038133693116e+01 9.560851053109390207e+00 4.036515548671012255e+00
2.764921258575552443e+01 9.671213665327595521e+00 4.075510962102887547e+00
2.751248617031189525e+01 9.760858248172146645e+00 4.106127453146788397e+00
2.737512220808130436e+01 9.851739989477525938e+00 4.135537172710173515e+00
2.720216584265732607e+01 9.966384547778032399e+00 4.172576683335048386e+00
2.706231969621451228e+01 1.005817334141904063e+01 4.198686180104617804e+00
2.689018771001889618e+01 1.017228336873733952e+01 4.099349104441016856e+00
2.675426508522044600e+01 1.026461237319495723e+01 4.127065462699195386e+00
2.661795368517133653e+01 1.035840099839829875e+01 4.155629569039503757e+00
2.645104648942192327e+01 1.047398330105580300e+01 4.053771644410485209e+00
2.628421755600351162e+01 1.059050307874611008e+01 4.090445050995246135e+00
2.611609959841980810e+01 1.070825234270152215e+01 4.126801580009253456e+00
2.597967175272259510e+01 1.080190644729185401e+01 4.154346619387954576e+00
2.594542054659556030e+01 1.082542161675520553e+01 4.162195195782096846e+00
2.584447873068455692e+01 1.089449574914551278e+01 4.047829840940324608e+00
2.561614636331799133e+01 1.105337714169819030e+01 3.966039785929383221e+00
2.545401877860040329e+01 1.116912738502651870e+01 4.010532998059624710e+00
2.545401877860040329e+01 1.116912738502651870e+01 4.010532998059624710e+00
2.535601910587696750e+01 1.123929729615876028e+01 4.028613340406645094e+00
2.522452474102815145e+01 1.133329362062678314e+01 4.059898633902886189e+00
2.509211825720415945e+01 1.142819484342531489e+01 4.093288530860133001e+00
2.495904881130529418e+01 1.152439861891398998e+01 4.123716888324004515e+00
2.479190235127253317e+01 1.164639587435878809e+01 4.161067671864462802e+00
2.465756281579609421e+01 1.174532410333389265e+01 4.188582790591504512e+00
2.452249800713063976e+01 1.184508325020998676e+01 4.214537961523189935e+00
2.435187917180331141e+01 1.196996260894172970e+01 4.249761636110496177e+00
2.417984591459281773e+01 1.209550817267265366e+01 4.139547488671195374e+00
2.404647372049681309e+01 1.219444970495643865e+01 4.170014735683921892e+00
2.401306234256758998e+01 1.221940164715827137e+01 4.177800395442663905e+00
2.394607767255104491e+01 1.226947754700430337e+01 4.193150294223077168e+00
2.381148849751429353e+01 1.237027079387465989e+01 4.222061791207343262e+00
2.370990288139616808e+01 1.244619973177112726e+01 4.241211203103883776e+00
2.353929776570745958e+01 1.257333544609597276e+01 4.276273445976682019e+00
2.340202008631043995e+01 1.267594545907767234e+01 4.300891942218001418e+00
2.326439412024737052e+01 1.277973650264999250e+01 4.325086801142600912e+00
2.316088194870219397e+01 1.285824526405179213e+01 4.342711642070757883e+00
2.302203171059998255e+01 1.296317315055313202e+01 4.365268080635193115e+00
2.291733563018913955e+01 1.304214006911465873e+01 4.383100333611999133e+00
2.277751390549959254e+01 1.314848384509573620e+01 4.405808375087124418e+00
2.267215975802378480e+01 1.322857658474048392e+01 4.421278085681349168e+00
2.256648171677107229e+01 1.330900423409796574e+01 4.437601251658037427e+00
2.246041912926443729e+01 1.338971079254756802e+01 4.452935243623166173e+00
2.231889927725528366e+01 1.349832596449788369e+01 4.471869130024668237e+00
2.221266153740570815e+01 1.358044010613430430e+01 4.483598848950123283e+00
2.207043907134448801e+01 1.369015149939348319e+01 4.501583912168809043e+00
2.189183386407503917e+01 1.382785497225057192e+01 4.523733238559563219e+00
2.174830512043733677e+01 1.393846949063913065e+01 4.540937446414414325e+00
2.156888100344943027e+01 1.407827743334858184e+01 4.561795997972964756e+00
2.142509535204362336e+01 1.419091109459814248e+01 4.575802261670443016e+00
2.128080157389771188e+01 1.430372171486006749e+01 4.587731566526429994e+00
2.109923508527986513e+01 1.444448583273670650e+01 4.603019133316639255e+00
2.095335617433009290e+01 1.455718676852804983e+01 4.481359380535913317e+00
2.077566607488193995e+01 1.469441603048137956e+01 4.501237780130882271e+00
2.063347830430693008e+01 1.480530269801851873e+01 4.518160392520170099e+00
2.045541316934917120e+01 1.494495942837841440e+01 4.537469976284753237e+00
2.031223295577796861e+01 1.505680291389970726e+01 4.551046131670545947e+00
2.027630330156113558e+01 1.508473610861882896e+01 4.555280770138496749e+00
2.016845581562277445e+01 1.516883272579201858e+01 4.566549408812047517e+00
2.006021085409968308e+01 1.525300153903669198e+01 4.578613618209062430e+00
1.991585981471809319e+01 1.536608333044367569e+01 4.593236161534623996e+00
1.977104507061867977e+01 1.547949443168693229e+01 4.606505810817155044e+00
1.958908790662034605e+01 1.562126468903548115e+01 4.623364999943133213e+00
1.944247694289874673e+01 1.573430668528697396e+01 4.636393401594636643e+00
1.926183229147147102e+01 1.587360241459297505e+01 4.520983364545316796e+00
1.911874723303764512e+01 1.598451773818325350e+01 4.536436359226794224e+00
1.893929809618148496e+01 1.612391703872868121e+01 4.555757937595683593e+00
1.879496338821793344e+01 1.623557140494525441e+01 4.570585149360231192e+00
1.875882602978629876e+01 1.626355581170353304e+01 4.574611538503313035e+00
1.865001515215878669e+01 1.634738459157017587e+01 4.585954687749188352e+00
1.854094663155966316e+01 1.643143089663110246e+01 4.597458315993121936e+00
1.839497676577991925e+01 1.654362694766558661e+01 4.611749784401639296e+00
1.824847398042196644e+01 1.665603318167217139e+01 4.625053609638289487e+00
1.810124717992264465e+01 1.676838416695639111e+01 4.638403894498613234e+00
1.795323264702703625e+01 1.688058186781837833e+01 4.651537020062916916e+00
1.784189275802506103e+01 1.696485980472182931e+01 4.661076057576726939e+00
1.769320119952512727e+01 1.707762031288567783e+01 4.671957460116354710e+00
1.750756297437288822e+01 1.721984519706028749e+01 4.685336744318488122e+00
1.736171137908263162e+01 1.733129414920935929e+01 4.564800160295338749e+00
1.728894831074278926e+01 1.738645578723262375e+01 4.569949885421052294e+00
1.710599602047718548e+01 1.752389326825588967e+01 4.586011565853746141e+00
1.695862857430684656e+01 1.763349063848634302e+01 4.600191992529146567e+00
1.684790147770341662e+01 1.771602214097454819e+01 4.609916857678559410e+00
1.669980135370222385e+01 1.782621111465044450e+01 4.623075932520199771e+00
1.658813725550876583e+01 1.790863287781438373e+01 4.632144813548385365e+00
1.647588600699650030e+01 1.799070755861383475e+01 4.641723284432209162e+00
1.632540267938270873e+01 1.809975241090253917e+01 4.653812155731516853e+00
1.613625845423394622e+01 1.823572402202671938e+01 4.667813734159119043e+00
1.598405071837619040e+01 1.834414220803051165e+01 4.677473259440775522e+00
1.579237109129090122e+01 1.847858030819688580e+01 4.690670632612097712e+00
1.563792127203560689e+01 1.858535058050351907e+01 4.700691353476055490e+00
1.548249127351634158e+01 1.869137319870543124e+01 4.709573209288582696e+00
1.528684966492303232e+01 1.882279868869076367e+01 4.721328027540950600e+00
1.513128463451962524e+01 1.892526044067279756e+01 4.598038854542845222e+00
1.493796976377168129e+01 1.905015402301037852e+01 4.613242713413380436e+00
1.478207860865514256e+01 1.914918018981428460e+01 4.625902446174525728e+00
1.462821804654310398e+01 1.924478921772849205e+01 4.506149616858577289e+00
1.443559283856952291e+01 1.936217375771068916e+01 4.387578619459262974e+00
1.424639659077114295e+01 1.947403811650012884e+01 4.408846580504991230e+00
1.424639659077114295e+01 1.947403811650012884e+01 4.408846580504991230e+00
1.413196409086020644e+01 1.954059800590925278e+01 4.286031447900753300e+00
1.398256180148439753e+01 1.962531164111995352e+01 4.171158416370892574e+00
1.387290453872652307e+01 1.968593670686857777e+01 4.191757168075513462e+00
1.372877171800821827e+01 1.976390190090650734e+01 4.082500543413878802e+00
1.358693360760372215e+01 1.983686136433109226e+01 3.975729361857899491e+00
1.341212283531236160e+01 1.992078079884455377e+01 3.738894608816242915e+00
1.324181332278544510e+01 1.999638755142315105e+01 3.648050690466630108e+00
1.310776917135953035e+01 2.005153728672951985e+01 3.549102292231199218e+00
1.291068102218703828e+01 2.012408652581207846e+01 3.476313491677473166e+00
1.287781679344026031e+01 2.013523581371800475e+01 3.343713491677473115e+00
1.274957950701792164e+01 2.017454083970516265e+01 3.245409085633976787e+00
1.262353622541375309e+01 2.020767644562578624e+01 3.292961709876885745e+00
1.236257894843387994e+01 2.026121454950041567e+01 3.389580550692553373e+00
1.232919767141831002e+01 2.026670263966125063e+01 3.401533846638079783e+00
1.222800070860343702e+01 2.028096593130733183e+01 3.437388274869489280e+00
1.195161185896166778e+01 2.030641160632584885e+01 3.527386993470854826e+00
1.177465912041129670e+01 2.031269758530399372e+01 3.580187098087348474e+00
1.163118136274627368e+01 2.031206008561619925e+01 3.616851861857163009e+00
1.144995954253967874e+01 2.030478865439182812e+01 3.662225015589578803e+00
1.130353164405662092e+01 2.029532424110357525e+01 3.697828787669410033e+00
1.126672345641008732e+01 2.029245050736681577e+01 3.707647837829482818e+00
1.096963798818871538e+01 2.026020735467785272e+01 3.782635674259847480e+00
1.096963798818871538e+01 2.026020735467785272e+01 3.782635674259847480e+00
1.081957052032670141e+01 2.023820034694277581e+01 3.818889302304445899e+00
1.066869391917428622e+01 2.021232341067247518e+01 3.852950880521659016e+00
1.055504777926706872e+01 2.019035403508297222e+01 3.880025831647126111e+00
1.036480404036594649e+01 2.014919111390556594e+01 3.922226692821667804e+00
1.017339830343987828e+01 2.010387951456197442e+01 3.962264901812430740e+00
1.001965298622078926e+01 2.006392445013103298e+01 3.993386615725532884e+00
9.826938353884944632e+00 2.000945727350383052e+01 4.028041169906596330e+00
9.672548716510036115e+00 1.996230799464923322e+01 4.054533086909570372e+00
9.633943758258936896e+00 1.995000568698086596e+01 4.062053404569725856e+00
9.518046024194463328e+00 1.991205361987552891e+01 4.079504253933103008e+00
9.363546941618078989e+00 1.985872862547431339e+01 4.102226798642152339e+00
9.210500326421133366e+00 1.980261740525041958e+01 3.993004603354945559e+00
8.919033096263685678e+00 1.968788089284833021e+01 3.785979470782837364e+00
8.919033096263685678e+00 1.968788089284833021e+01 3.785979470782837364e+00
8.636879535807885588e+00 1.957123480857103459e+01 3.861124276049118009e+00
8.494281633486398420e+00 1.951035486258750140e+01 3.900478026515298069e+00
8.315080516893175400e+00 1.943116234542102916e+01 3.945250616153584300e+00
8.170963674316798375e+00 1.936553836309704479e+01 3.982374795148378777e+00
7.989595669702915792e+00 1.928122710179757959e+01 4.027481313568600285e+00
7.843217636936986814e+00 1.921268615412148151e+01 4.062888541873719284e+00
7.806428666933064697e+00 1.919544510839283902e+01 4.069692220922111581e+00
7.695921686151430130e+00 1.914294867508469267e+01 4.095041384872311063e+00
7.547991911923320529e+00 1.907158481439500619e+01 4.126170421390765952e+00
7.399293456550733339e+00 1.899898611247858327e+01 4.156324258350193368e+00
7.211978191107640157e+00 1.890727685235503230e+01 4.193036970714604905e+00
7.023614060472620935e+00 1.881361417939092817e+01 4.228193939103934262e+00
6.985829367224990705e+00 1.879464144837498552e+01 4.235212955997480933e+00
6.682179464068373598e+00 1.864041197642288594e+01 4.286125480470946769e+00
6.529145723631834208e+00 1.856228439251617246e+01 4.311538214411162251e+00
6.337367706972131032e+00 1.846248854564642983e+01 4.342352602565267894e+00
6.183456786361020363e+00 1.838141027832764607e+01 4.363420204066489561e+00
5.990150416561568214e+00 1.827929713084968100e+01 4.389060118137829924e+00
5.834829546930205169e+00 1.819673806640849634e+01 4.411023798121502359e+00
5.795940675283246968e+00 1.817592243966560162e+01 4.416508882003622460e+00
5.640213498181118723e+00 1.809184407634100111e+01 4.437478971500849134e+00
5.523260919430107663e+00 1.802793335557917231e+01 4.449796767960766175e+00
5.367023485788928738e+00 1.794203576707231917e+01 4.467253751267676876e+00
5.209889763437348442e+00 1.785632024253905215e+01 4.484505558860681695e+00
5.013910553948758064e+00 1.774921874801377797e+01 4.372171747205872094e+00
4.898840051980099197e+00 1.768590382161765362e+01 4.384957122117837613e+00
4.707011149781608950e+00 1.757860524800094737e+01 4.412143506522532732e+00
4.514714036671422903e+00 1.746951030707623431e+01 4.436238095943737747e+00
4.360254273973155570e+00 1.738172950157780150e+01 4.452204846635686053e+00
4.166424590004125683e+00 1.727128955317946790e+01 4.476415364452795309e+00
4.010598512401762683e+00 1.718250598613637692e+01 4.495569123207464379e+00
3.815520320993337045e+00 1.707011713878418036e+01 4.514246788151309531e+00
3.620415454238621766e+00 1.695580762765502314e+01 4.533819462058504612e+00
3.620415454238621766e+00 1.695580762765502314e+01 4.533819462058504612e+00
3.463933824204563638e+00 1.686370010053336443e+01 4.548134983110562857e+00
3.188701231731158270e+00 1.670204469564550465e+01 4.571961117216778447e+00
3.149209335099845575e+00 1.667900554497069976e+01 4.575922625318004755e+00
2.839513718602688641e+00 1.649458908625948794e+01 4.475873431206332853e+00
2.801202392011342468e+00 1.647144758842315682e+01 4.480653055115237926e+00
2.531854292262238904e+00 1.630906320096618245e+01 4.510524634449528669e+00
2.338614250924769600e+00 1.619193470441211247e+01 4.532458948035541724e+00
2.145155066117437226e+00 1.607309617956106251e+01 4.553560956479636879e+00
1.989909537457547506e+00 1.597746308074573030e+01 4.568290496132202172e+00
1.989909537457547506e+00 1.597746308074573030e+01 4.568290496132202172e+00
1.678281017818515242e+00 1.578455100805652123e+01 4.598527317896366817e+00
1.444501036182946008e+00 1.563723699129645794e+01 4.616716247350933777e+00
1.213775635742963876e+00 1.549042116790120893e+01 4.505405881310617033e+00
1.175782435091493161e+00 1.546620813598986821e+01 4.507274050680233124e+00
8.702635006980297128e-01 1.527234394011096619e+01 4.405676411502831513e+00
7.213965871893572857e-01 1.517741254273179941e+01 4.424553097754688302e+00
5.350854788372551019e-01 1.505717961942164251e+01 4.449071314590466564e+00
3.859052699105136042e-01 1.495962243667870872e+01 4.467518796423266103e+00
3.485714065257879968e-01 1.493508696034647443e+01 4.472445208986647991e+00
2.362263400517666256e-01 1.486151408586941258e+01 4.484562772850710033e+00
8.599027540273035397e-02 1.476300339622541991e+01 4.502214198279416379e+00
-2.163266074228252789e-01 1.456505774318800661e+01 4.533340643125271185e+00
-3.678326273176404371e-01 1.446498663479902369e+01 4.548544935508766152e+00
-5.571511153940992278e-01 1.433823254235192302e+01 4.568762010193953671e+00
-7.465887498087422358e-01 1.420999979798670054e+01 4.586020321028074775e+00
-8.951027233986511566e-01 1.410898889729077332e+01 4.468685304542079351e+00
-8.951027233986511566e-01 1.410898889729077332e+01 4.468685304542079351e+00
-1.043290943748848676e+00 1.400865876929599096e+01 4.485693273960595029e+00
-1.192161081423857016e+00 1.390801743182621308e+01 4.504126922355064622e+00
-1.303995197589952637e+00 1.383205453051713718e+01 4.514439622474856861e+00
-1.453299381264596901e+00 1.373010159525267504e+01 4.529535971170162156e+00
-1.602676806045813196e+00 1.362716552268468284e+01 4.545150007258729197e+00
-1.752025768861470434e+00 1.352306276460162060e+01 4.561490251549778385e+00
-1.901863534235718411e+00 1.341860386902803626e+01 4.575390882405580228e+00
-2.052074597286993374e+00 1.331366656648892111e+01 4.590323640561403629e+00
-2.202611054502332522e+00 1.320818115005748439e+01 4.604237700486595308e+00
-2.390645237573751469e+00 1.307474985852460847e+01 4.622076048891129219e+00
-2.541402501634897781e+00 1.296748289579740998e+01 4.633844593000348233e+00
-2.730476858325903144e+00 1.283299284588575517e+01 4.648728841032704118e+00
-2.919702330138956192e+00 1.269748465232014745e+01 4.663222151060607779e+00
-3.070764546610819323e+00 1.258775428570313260e+01 4.675430139131003138e+00
-3.108521035854675763e+00 1.256018054915083937e+01 4.678395857488808929e+00
-3.373580654612200469e+00 1.236694285610711219e+01 4.697085846250836028e+00
-3.563680590116270697e+00 1.222859583063200795e+01 4.709784499157960269e+00
-3.750130660910764746e+00 1.209099167033252797e+01 4.591254266903550985e+00
-3.897480155668432200e+00 1.198100737104858560e+01 4.606035173864955645e+00
-4.082229500393506960e+00 1.184297548595115934e+01 4.622826112277252264e+00
-4.082229500393506960e+00 1.184297548595115934e+01 4.622826112277252264e+00
-4.377604430617980213e+00 1.161895309809979793e+01 4.647349120563344371e+00
-4.414436670915555361e+00 1.159061646511318600e+01 4.650578674290274606e+00
-4.562117159848780190e+00 1.147720761533593858e+01 4.662816979213749491e+00
-4.673053108438831593e+00 1.139185188593945774e+01 4.671780924342926689e+00
-4.820745386267641486e+00 1.127708196551929376e+01 4.682663078877072671e+00
-4.968045092702474186e+00 1.116111949578370144e+01 4.693693447622515613e+00
-5.151666472017947029e+00 1.101457349401548846e+01 4.706183344131331658e+00
-5.298574131606697435e+00 1.089663489330161283e+01 4.716449605593571626e+00
-5.482204135094257857e+00 1.074835115585989698e+01 4.726976119875357263e+00
-5.628494035208635893e+00 1.062841193696456799e+01 4.734523812178784929e+00
-5.883205254283931041e+00 1.041577409279256194e+01 4.748387286066060753e+00
-5.919489429526473501e+00 1.038515102326006279e+01 4.750563993620142256e+00
-6.100275962253490114e+00 1.023088278293020714e+01 4.759255015605886818e+00
-6.206159829161736141e+00 1.013908263024732825e+01 4.633144009843896072e+00
-6.345500333428070405e+00 1.001671059331538061e+01 4.643836717827299232e+00
-6.482158211028893113e+00 9.894701197532793202e+00 4.522741895452658589e+00
-6.649640291762503708e+00 9.742374941658866305e+00 4.539576154336574909e+00
-6.779815988487349010e+00 9.621396771063940534e+00 4.422219125804547346e+00
-6.905284333073880454e+00 9.502230799480729573e+00 4.307876748865395733e+00
-7.056118441889386972e+00 9.355488255284267751e+00 4.063781618665568196e+00
-7.171372938159207955e+00 9.240274977207215912e+00 4.087785161819212476e+00
-7.313949190952576451e+00 9.094818000052113049e+00 3.986414154811895649e+00
-7.550930513174539449e+00 8.836797850936950027e+00 3.777851394005675267e+00
-7.646066875204952318e+00 8.722472138530457997e+00 3.676067465533164214e+00
-7.756554410505934527e+00 8.579958526905219429e+00 3.586843078090735215e+00
-7.857899808806349640e+00 8.438052513477577676e+00 3.355573981598448441e+00
-7.857899808806349640e+00 8.438052513477577676e+00 3.355573981598448441e+00
-8.007724225982061128e+00 8.182320283976014963e+00 3.166663775793242319e+00
-8.007724225982061128e+00 8.182320283976014963e+00 3.166663775793242319e+00
-8.095925132718249984e+00 7.952404147878183061e+00 2.962610452707174602e+00
-8.122535036764576333e+00 7.836862319907154983e+00 3.012930000210419124e+00
-8.145258152474722735e+00 7.688100604829130269e+00 3.055364568576384166e+00
-8.145258152474722735e+00 7.688100604829130269e+00 3.055364568576384166e+00
-8.152831326640683329e+00 7.566286622818875429e+00 3.096561162138064205e+00
-8.140420100611329701e+00 7.317875109791458499e+00 3.172797249814476306e+00
-8.111911474782703024e+00 7.161980344255702846e+00 3.218145562274083549e+00
-8.111911474782703024e+00 7.161980344255702846e+00 3.218145562274083549e+00
-8.077483529440860011e+00 7.038507049834826113e+00 3.246922357550419136e+00
-7.974925880803032108e+00 6.815661423964007426e+00 3.031308258020013469e+00
-7.907641131588662553e+00 6.720984690633521552e+00 2.924186054326809447e+00
-7.809683179059304869e+00 6.614230088843164879e+00 2.817170628807367461e+00
-7.721906633213286852e+00 6.544847503671869404e+00 2.714001129416938607e+00
-7.606960368180399890e+00 6.476791384613572511e+00 2.639517375445590730e+00
-7.513398501523200324e+00 6.432007183950085860e+00 2.563723454364106757e+00
-7.398116140300206922e+00 6.382289841351092896e+00 2.499302004859052850e+00
-7.308811457026651581e+00 6.342756612383444903e+00 2.416565924248964770e+00
-7.203132347259357360e+00 6.288435167621655886e+00 2.350798114774047320e+00
-7.203132347259357360e+00 6.288435167621655886e+00 2.350798114774047320e+00
-7.124849561053558489e+00 6.240298040410662495e+00 2.269496287748837826e+00
-7.048588761745183007e+00 6.187331205404333012e+00 2.326832987175550649e+00
-6.977774808196189227e+00 6.130273770069486261e+00 2.247757795442385742e+00
-6.928690440359583924e+00 6.086448318212087649e+00 2.165728530205409452e+00
-6.850212773042632541e+00 6.014264369794641851e+00 2.135339772919279344e+00
-6.788051936981915446e+00 5.960539833409964849e+00 2.076639248320987452e+00
-6.707811522060412202e+00 5.900708228429137669e+00 2.044815636504779377e+00
-6.638584888719559096e+00 5.854052991117941751e+00 2.117557004277656585e+00
-6.548425472342424669e+00 5.796451282842298269e+00 2.080493565607274498e+00
-6.477473894424580436e+00 5.752808628578001127e+00 2.023661465444837937e+00
-6.408391702531170075e+00 5.710512262809176676e+00 1.971193384524842163e+00
-6.307573958177568940e+00 5.649777073424297136e+00 1.980667710745708909e+00
-6.307573958177568940e+00 5.649777073424297136e+00 1.980667710745708909e+00
-6.242484741214367361e+00 5.610282200658041951e+00 1.935615430927296599e+00
-6.176061344010250309e+00 5.568686869037112075e+00 2.022810224637543008e+00
-6.106852885007696408e+00 5.523651755081952608e+00 2.131132552685081727e+00
-6.035122301771003173e+00 5.475783371791076881e+00 2.216050914073001810e+00
-5.945632171560315093e+00 5.416843080096570340e+00 2.174674017681359484e+00
-5.871315650400085850e+00 5.368663998533559578e+00 2.271173655169885119e+00
-5.773301128900260260e+00 5.306547094364676198e+00 2.391390688913460405e+00
